Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2003-06-25,95.41999816894531,95.48999786376953,93.44999694824219,93.66000366210938,42.99018096923828,1002800,0.0,0.0,0.0
2003-06-26,93.25,93.25,92.12000274658203,92.4000015258789,42.411827087402344,1423800,0.0,0.0,0.0
2003-06-27,92.55000305175781,92.55000305175781,91.55000305175781,92.06999969482422,42.260372161865234,735900,0.0,0.0,0.0
2003-06-30,91.91999816894531,92.5199966430664,91.68000030517578,92.5,42.45772171020508,541900,0.0,0.0,0.0
2003-07-01,92.1500015258789,92.48999786376953,91.51000213623047,91.69000244140625,42.24716567993164,449000,0.353,0.0,0.0
2003-07-02,91.19999694824219,92.06999969482422,91.11000061035156,91.91999816894531,42.35314178466797,338800,0.0,0.0,0.0
2003-07-03,91.69999694824219,91.70999908447266,90.5999984741211,90.5999984741211,41.74492645263672,559100,0.0,0.0,0.0
2003-07-07,90.27999877929688,90.58999633789062,90.0199966430664,90.0199966430664,41.47769546508789,465400,0.0,0.0,0.0
2003-07-08,90.43000030517578,90.4800033569336,89.62999725341797,90.0999984741211,41.514564514160156,389600,0.0,0.0,0.0
2003-07-09,90.52999877929688,90.69000244140625,90.11000061035156,90.38999938964844,41.648162841796875,270400,0.0,0.0,0.0
2003-07-10,90.69000244140625,90.75,90.12000274658203,90.36000061035156,41.63438415527344,718000,0.0,0.0,0.0
2003-07-11,90.30000305175781,90.79000091552734,90.20999908447266,90.79000091552734,41.8325080871582,389500,0.0,0.0,0.0
2003-07-14,90.68000030517578,90.87000274658203,89.62999725341797,89.75,41.35329818725586,465900,0.0,0.0,0.0
2003-07-15,89.54000091552734,89.86000061035156,87.4000015258789,87.6500015258789,40.38567352294922,3171100,0.0,0.0,0.0
2003-07-16,87.41000366210938,88.72000122070312,87.1500015258789,88.1500015258789,40.616058349609375,1205400,0.0,0.0,0.0
2003-07-17,87.33000183105469,88.04000091552734,87.18000030517578,87.87999725341797,40.491668701171875,1030600,0.0,0.0,0.0
2003-07-18,87.6500015258789,87.95999908447266,87.44000244140625,87.69999694824219,40.40873718261719,550800,0.0,0.0,0.0
2003-07-21,87.5,87.5999984741211,85.6500015258789,85.83999633789062,39.55169677734375,1267600,0.0,0.0,0.0
2003-07-22,85.97000122070312,86.36000061035156,85.44000244140625,86.26000213623047,39.745243072509766,1576900,0.0,0.0,0.0
2003-07-23,86.80000305175781,87.05000305175781,86.4000015258789,86.55000305175781,39.87886047363281,1374700,0.0,0.0,0.0
2003-07-24,85.9000015258789,86.08000183105469,85.55000305175781,85.79000091552734,39.52866744995117,701100,0.0,0.0,0.0
2003-07-25,85.9800033569336,86.62000274658203,85.4000015258789,85.55999755859375,39.422698974609375,1273500,0.0,0.0,0.0
2003-07-28,85.23999786376953,85.29000091552734,84.4000015258789,84.41000366210938,38.89282989501953,1268500,0.0,0.0,0.0
2003-07-29,84.18000030517578,85.3499984741211,83.26000213623047,83.26000213623047,38.362972259521484,2139300,0.0,0.0,0.0
2003-07-30,83.73999786376953,84.72000122070312,83.56999969482422,84.19999694824219,38.79606246948242,1963400,0.0,0.0,0.0
2003-07-31,83.69000244140625,83.70999908447266,82.2300033569336,82.94999694824219,38.22011184692383,4706400,0.0,0.0,0.0
2003-08-01,82.0999984741211,82.79000091552734,81.9800033569336,82.51000213623047,38.191429138183594,3061200,0.378,0.0,0.0
2003-08-04,82.4800033569336,83.22000122070312,82.3499984741211,83.22000122070312,38.52003479003906,1858700,0.0,0.0,0.0
2003-08-05,83.20999908447266,83.29000091552734,81.80000305175781,82.02999877929688,37.96921920776367,2413000,0.0,0.0,0.0
2003-08-06,82.5,83.7699966430664,82.37000274658203,83.6500015258789,38.719078063964844,2549700,0.0,0.0,0.0
2003-08-07,83.80000305175781,84.05000305175781,83.13999938964844,84.0,38.88107681274414,1796400,0.0,0.0,0.0
2003-08-08,84.33999633789062,84.79000091552734,83.6500015258789,83.66000366210938,38.723690032958984,2399100,0.0,0.0,0.0
2003-08-11,83.55000305175781,83.56999969482422,82.91000366210938,83.23999786376953,38.529293060302734,1355000,0.0,0.0,0.0
2003-08-12,83.41999816894531,83.6500015258789,82.80000305175781,82.8499984741211,38.34880447387695,1534200,0.0,0.0,0.0
2003-08-13,82.19999694824219,82.3499984741211,81.19000244140625,81.25,37.60820007324219,2258100,0.0,0.0,0.0
2003-08-14,81.44000244140625,82.0999984741211,80.91000366210938,82.05000305175781,37.978492736816406,1612300,0.0,0.0,0.0
2003-08-15,82.19999694824219,82.5,81.9000015258789,82.0,37.955387115478516,515100,0.0,0.0,0.0
2003-08-18,82.30000305175781,82.5999984741211,82.01000213623047,82.37999725341797,38.131263732910156,655300,0.0,0.0,0.0
2003-08-19,82.55000305175781,83.6500015258789,82.5,83.6500015258789,38.719078063964844,1086500,0.0,0.0,0.0
2003-08-20,83.83000183105469,83.87000274658203,82.73999786376953,83.19999694824219,38.51079559326172,503600,0.0,0.0,0.0
2003-08-21,83.05999755859375,83.44999694824219,82.41999816894531,83.0,38.418209075927734,783600,0.0,0.0,0.0
2003-08-22,82.94999694824219,83.8499984741211,82.9000015258789,83.37000274658203,38.589515686035156,413200,0.0,0.0,0.0
2003-08-25,83.31999969482422,83.54000091552734,82.25,82.72000122070312,38.28861999511719,648200,0.0,0.0,0.0
2003-08-26,82.44999694824219,83.37000274658203,82.31999969482422,83.37000274658203,38.589515686035156,837200,0.0,0.0,0.0
2003-08-27,83.2699966430664,83.2699966430664,82.61000061035156,82.98999786376953,38.413597106933594,409100,0.0,0.0,0.0
2003-08-28,83.2300033569336,83.9800033569336,83.2300033569336,83.8499984741211,38.8116455078125,557200,0.0,0.0,0.0
2003-08-29,83.94000244140625,83.98999786376953,83.37999725341797,83.6500015258789,38.719078063964844,651100,0.0,0.0,0.0
2003-09-02,83.62999725341797,83.6500015258789,82.04000091552734,82.05999755859375,38.152801513671875,868700,0.372,0.0,0.0
2003-09-03,82.4800033569336,82.4800033569336,81.87999725341797,82.19000244140625,38.21326446533203,639900,0.0,0.0,0.0
2003-09-04,82.48999786376953,82.70999908447266,82.16000366210938,82.6500015258789,38.42711639404297,562900,0.0,0.0,0.0
2003-09-05,83.4000015258789,84.08999633789062,83.16999816894531,84.06999969482422,39.08732223510742,838000,0.0,0.0,0.0
2003-09-08,83.62999725341797,84.44999694824219,83.19999694824219,83.19999694824219,38.682830810546875,621100,0.0,0.0,0.0
2003-09-09,83.5199966430664,83.94000244140625,82.91999816894531,83.80000305175781,38.96178436279297,599900,0.0,0.0,0.0
2003-09-10,83.9000015258789,84.69999694824219,83.81999969482422,84.6500015258789,39.356956481933594,1285900,0.0,0.0,0.0
2003-09-11,84.26000213623047,84.37999725341797,83.80000305175781,84.0999984741211,39.10126495361328,859500,0.0,0.0,0.0
2003-09-12,85.0199966430664,85.37999725341797,84.44999694824219,84.68000030517578,39.370933532714844,1375300,0.0,0.0,0.0
2003-09-15,84.5,84.88999938964844,84.11000061035156,84.55000305175781,39.310482025146484,367100,0.0,0.0,0.0
2003-09-16,84.37000274658203,84.5,83.9000015258789,84.41999816894531,39.25006103515625,655200,0.0,0.0,0.0
2003-09-17,84.72000122070312,85.55999755859375,84.4800033569336,85.47000122070312,39.73823928833008,1223900,0.0,0.0,0.0
2003-09-18,85.6500015258789,85.6500015258789,84.83000183105469,85.52999877929688,39.766117095947266,615000,0.0,0.0,0.0
2003-09-19,85.6500015258789,86.02999877929688,85.48999786376953,85.62999725341797,39.81261444091797,869300,0.0,0.0,0.0
2003-09-22,85.0,85.18000030517578,84.2300033569336,84.94999694824219,39.49647521972656,1126400,0.0,0.0,0.0
2003-09-23,84.87999725341797,85.54000091552734,84.63999938964844,85.52999877929688,39.766117095947266,632100,0.0,0.0,0.0
2003-09-24,85.54000091552734,86.48999786376953,85.33999633789062,86.2699966430664,40.11020278930664,1005300,0.0,0.0,0.0
2003-09-25,86.30000305175781,86.72000122070312,86.1500015258789,86.69999694824219,40.31010437011719,846800,0.0,0.0,0.0
2003-09-26,86.94000244140625,87.48999786376953,86.81999969482422,87.4800033569336,40.672760009765625,1869700,0.0,0.0,0.0
2003-09-29,87.0199966430664,87.44999694824219,86.66000366210938,86.77999877929688,40.34730529785156,743000,0.0,0.0,0.0
2003-09-30,87.0,88.25,86.95999908447266,88.22000122070312,41.0168342590332,1623900,0.0,0.0,0.0
2003-10-01,87.5,87.93000030517578,87.3499984741211,87.5199966430664,40.8613395690918,931900,0.367,0.0,0.0
2003-10-02,86.83999633789062,87.44999694824219,86.4000015258789,87.12000274658203,40.67461013793945,1194100,0.0,0.0,0.0
2003-10-03,86.05000305175781,86.19999694824219,85.0999984741211,85.29000091552734,39.82020950317383,1451200,0.0,0.0,0.0
2003-10-06,85.12000274658203,85.79000091552734,85.08000183105469,85.66000366210938,39.992958068847656,507200,0.0,0.0,0.0
2003-10-07,85.44999694824219,85.56999969482422,84.62999725341797,84.66999816894531,39.530731201171875,594200,0.0,0.0,0.0
2003-10-08,84.44999694824219,84.9800033569336,84.3499984741211,84.6500015258789,39.521392822265625,811800,0.0,0.0,0.0
2003-10-09,83.91999816894531,84.12999725341797,83.6500015258789,84.05000305175781,39.241275787353516,1385600,0.0,0.0,0.0
2003-10-10,84.5,84.7300033569336,84.30000305175781,84.55000305175781,39.474674224853516,256600,0.0,0.0,0.0
2003-10-13,84.3499984741211,84.5,84.22000122070312,84.22000122070312,39.32063293457031,116300,0.0,0.0,0.0
2003-10-14,83.75,84.0999984741211,83.55000305175781,83.63999938964844,39.04987335205078,337100,0.0,0.0,0.0
2003-10-15,83.16000366210938,83.30000305175781,82.8499984741211,83.2300033569336,38.85843276977539,465600,0.0,0.0,0.0
2003-10-16,83.4800033569336,83.7699966430664,82.75,82.9000015258789,38.70439910888672,564900,0.0,0.0,0.0
2003-10-17,83.08000183105469,83.69000244140625,83.01000213623047,83.54000091552734,39.00318145751953,354500,0.0,0.0,0.0
2003-10-20,83.44999694824219,84.1500015258789,83.41999816894531,83.81999969482422,39.133888244628906,281600,0.0,0.0,0.0
2003-10-21,84.02999877929688,84.37999725341797,83.8499984741211,84.12999725341797,39.27861404418945,429700,0.0,0.0,0.0
2003-10-22,84.5999984741211,85.0,84.4000015258789,84.94999694824219,39.661476135253906,798000,0.0,0.0,0.0
2003-10-23,85.0,85.0,84.0199966430664,84.33000183105469,39.3719596862793,1055600,0.0,0.0,0.0
2003-10-24,85.0,85.5999984741211,84.66000366210938,85.2699966430664,39.81085968017578,1412200,0.0,0.0,0.0
2003-10-27,85.1500015258789,85.33000183105469,84.80000305175781,85.0999984741211,39.731502532958984,346900,0.0,0.0,0.0
2003-10-28,84.8499984741211,85.69000244140625,84.56999969482422,85.55000305175781,39.941585540771484,2200300,0.0,0.0,0.0
2003-10-29,85.27999877929688,85.3499984741211,84.61000061035156,84.77999877929688,39.58208465576172,926600,0.0,0.0,0.0
2003-10-30,84.0,84.55000305175781,83.80000305175781,84.4000015258789,39.40468978881836,936300,0.0,0.0,0.0
2003-10-31,84.7300033569336,85.22000122070312,83.73999786376953,85.19000244140625,39.77352523803711,887400,0.0,0.0,0.0
2003-11-03,84.55999755859375,84.58000183105469,84.04000091552734,84.44000244140625,39.585044860839844,957700,0.348,0.0,0.0
2003-11-04,84.6500015258789,84.97000122070312,84.58999633789062,84.91999816894531,39.81006622314453,246500,0.0,0.0,0.0
2003-11-05,84.81999969482422,84.81999969482422,84.26000213623047,84.33999633789062,39.53815460205078,275100,0.0,0.0,0.0
2003-11-06,83.7699966430664,83.91999816894531,83.5,83.55000305175781,39.16783905029297,861600,0.0,0.0,0.0
2003-11-07,83.12000274658203,83.58999633789062,83.05000305175781,83.5,39.1444091796875,725700,0.0,0.0,0.0
2003-11-10,83.5999984741211,83.83999633789062,83.19999694824219,83.43000030517578,39.1115608215332,553900,0.0,0.0,0.0
2003-11-11,83.44999694824219,83.5,83.36000061035156,83.44000244140625,39.11626052856445,99900,0.0,0.0,0.0
2003-11-12,83.86000061035156,84.1500015258789,83.79000091552734,84.05000305175781,39.40220642089844,321400,0.0,0.0,0.0
2003-11-13,84.5999984741211,85.37000274658203,84.54000091552734,85.3499984741211,40.011661529541016,920400,0.0,0.0,0.0
2003-11-14,85.30000305175781,85.95999908447266,85.19999694824219,85.91999816894531,40.27885055541992,484800,0.0,0.0,0.0
2003-11-17,86.13999938964844,86.58999633789062,85.94999694824219,86.05000305175781,40.33981704711914,695000,0.0,0.0,0.0
2003-11-18,85.97000122070312,86.61000061035156,85.77999877929688,86.58000183105469,40.5882453918457,632200,0.0,0.0,0.0
2003-11-19,86.41999816894531,86.62000274658203,85.55999755859375,85.62000274658203,40.13824462890625,553900,0.0,0.0,0.0
2003-11-20,86.25,86.48999786376953,85.80000305175781,86.44999694824219,40.527347564697266,373300,0.0,0.0,0.0
2003-11-21,86.58000183105469,86.93000030517578,86.5,86.5,40.55079650878906,516900,0.0,0.0,0.0
2003-11-24,86.18000030517578,86.30999755859375,85.75,85.79000091552734,40.217899322509766,573800,0.0,0.0,0.0
2003-11-25,85.94999694824219,86.5199966430664,85.94999694824219,86.26000213623047,40.43827819824219,298700,0.0,0.0,0.0
2003-11-26,86.0999984741211,86.4000015258789,85.33000183105469,85.91000366210938,40.27418518066406,613800,0.0,0.0,0.0
2003-11-28,85.3499984741211,85.4000015258789,85.12999725341797,85.12999725341797,39.908512115478516,311300,0.0,0.0,0.0
2003-12-01,84.4000015258789,84.56999969482422,83.80000305175781,84.23999786376953,39.6861457824707,1106600,0.418,0.0,0.0
2003-12-02,84.4000015258789,84.5999984741211,84.0,84.5999984741211,39.85578918457031,589100,0.0,0.0,0.0
2003-12-03,84.51000213623047,84.77999877929688,83.94999694824219,84.26000213623047,39.69558334350586,1446100,0.0,0.0,0.0
2003-12-04,84.26000213623047,84.66999816894531,84.19000244140625,84.44999694824219,39.785072326660156,561500,0.0,0.0,0.0
2003-12-05,85.30000305175781,86.2300033569336,85.12000274658203,85.80000305175781,40.421077728271484,1163800,0.0,0.0,0.0
2003-12-08,85.77999877929688,85.77999877929688,85.08999633789062,85.19999694824219,40.13842010498047,436200,0.0,0.0,0.0
2003-12-09,85.44999694824219,85.69999694824219,84.36000061035156,84.5999984741211,39.85578918457031,939200,0.0,0.0,0.0
2003-12-10,85.06999969482422,85.0999984741211,84.55000305175781,84.73999786376953,39.92171096801758,555700,0.0,0.0,0.0
2003-12-11,84.51000213623047,85.37999725341797,84.37000274658203,85.3499984741211,40.2091064453125,510500,0.0,0.0,0.0
2003-12-12,85.41999816894531,85.87999725341797,85.41999816894531,85.51000213623047,40.28446578979492,553100,0.0,0.0,0.0
2003-12-15,85.5,85.87999725341797,85.18000030517578,85.45999908447266,40.26090621948242,690000,0.0,0.0,0.0
2003-12-16,85.4000015258789,85.86000061035156,85.2699966430664,85.73999786376953,40.39282989501953,462800,0.0,0.0,0.0
2003-12-17,86.2300033569336,86.6500015258789,86.19999694824219,86.31999969482422,40.66605758666992,533100,0.0,0.0,0.0
2003-12-18,86.30000305175781,87.0999984741211,86.30000305175781,87.0999984741211,41.03355407714844,708100,0.0,0.0,0.0
2003-12-19,86.97000122070312,87.06999969482422,86.61000061035156,87.06999969482422,41.0193977355957,477600,0.0,0.0,0.0
2003-12-22,87.12000274658203,87.33999633789062,86.6500015258789,86.83000183105469,40.906349182128906,483700,0.0,0.0,0.0
2003-12-23,86.52999877929688,86.69999694824219,85.8499984741211,85.8499984741211,40.44468307495117,446600,0.0,0.0,0.0
2003-12-24,86.37000274658203,86.66000366210938,86.16999816894531,86.66000366210938,40.82622528076172,138900,0.0,0.0,0.0
2003-12-26,86.9000015258789,87.04000091552734,86.9000015258789,86.9800033569336,40.97698974609375,80500,0.0,0.0,0.0
2003-12-29,86.69999694824219,86.7699966430664,86.16999816894531,86.19999694824219,40.60953140258789,187800,0.0,0.0,0.0
2003-12-30,85.80000305175781,86.13999938964844,85.5999984741211,85.8499984741211,40.44468307495117,393900,0.0,0.0,0.0
2003-12-31,85.37000274658203,85.56999969482422,85.30000305175781,85.44999694824219,40.444644927978516,171400,0.4,0.0,0.0
2004-01-02,85.08999633789062,85.08999633789062,84.08000183105469,84.44000244140625,39.96659469604492,867100,0.0,0.0,0.0
2004-01-05,84.01000213623047,84.37999725341797,83.9000015258789,84.22000122070312,39.862483978271484,626400,0.0,0.0,0.0
2004-01-06,84.54000091552734,85.38999938964844,84.5,85.1500015258789,40.30269241333008,690500,0.0,0.0,0.0
2004-01-07,85.0999984741211,85.69999694824219,84.88999938964844,85.48999786376953,40.46356201171875,252000,0.0,0.0,0.0
2004-01-08,85.30000305175781,85.63999938964844,85.18000030517578,85.45999908447266,40.44934844970703,513300,0.0,0.0,0.0
2004-01-09,86.87999725341797,87.06999969482422,86.01000213623047,86.94999694824219,41.15459442138672,1623000,0.0,0.0,0.0
2004-01-12,86.5999984741211,87.37999725341797,86.5999984741211,86.87999725341797,41.121490478515625,863200,0.0,0.0,0.0
2004-01-13,86.68000030517578,87.47000122070312,86.55999755859375,87.47000122070312,41.40073013305664,465700,0.0,0.0,0.0
2004-01-14,87.48999786376953,87.91999816894531,87.1500015258789,87.9000015258789,41.604251861572266,1180300,0.0,0.0,0.0
2004-01-15,87.94999694824219,88.30999755859375,87.5999984741211,88.2300033569336,41.760440826416016,1537200,0.0,0.0,0.0
2004-01-16,88.68000030517578,88.80000305175781,87.61000061035156,87.61000061035156,41.467002868652344,751800,0.0,0.0,0.0
2004-01-20,87.5,87.93000030517578,87.5,87.58999633789062,41.45754623413086,629600,0.0,0.0,0.0
2004-01-21,87.75,87.80999755859375,87.44000244140625,87.80000305175781,41.55693435668945,570500,0.0,0.0,0.0
2004-01-22,87.94999694824219,88.4800033569336,87.70999908447266,88.44000244140625,41.85986328125,443600,0.0,0.0,0.0
2004-01-23,88.55999755859375,88.9000015258789,87.26000213623047,87.37999725341797,41.35813903808594,1021300,0.0,0.0,0.0
2004-01-26,87.30000305175781,87.36000061035156,86.66999816894531,86.8499984741211,41.1072883605957,639500,0.0,0.0,0.0
2004-01-27,86.7300033569336,87.4000015258789,86.7300033569336,87.38999938964844,41.36286163330078,576100,0.0,0.0,0.0
2004-01-28,87.25,87.8499984741211,85.86000061035156,86.62000274658203,40.99842834472656,1823800,0.0,0.0,0.0
2004-01-29,86.22000122070312,86.58000183105469,86.0199966430664,86.44000244140625,40.91322326660156,814500,0.0,0.0,0.0
2004-01-30,86.9000015258789,87.22000122070312,86.5999984741211,87.04000091552734,41.19722366333008,526200,0.0,0.0,0.0
2004-02-02,86.44999694824219,86.87999725341797,86.37999725341797,86.5,41.11072540283203,335600,0.358,0.0,0.0
2004-02-03,86.91999816894531,86.98999786376953,86.5999984741211,86.94000244140625,41.3198356628418,350900,0.0,0.0,0.0
2004-02-04,86.79000091552734,86.86000061035156,86.4800033569336,86.7699966430664,41.239009857177734,645700,0.0,0.0,0.0
2004-02-05,86.83999633789062,87.08000183105469,86.23999786376953,86.43000030517578,41.077476501464844,971400,0.0,0.0,0.0
2004-02-06,87.13999938964844,87.44999694824219,87.02999877929688,87.37999725341797,41.52894592285156,798200,0.0,0.0,0.0
2004-02-09,87.55999755859375,87.63999938964844,87.38999938964844,87.63999938964844,41.65252685546875,272400,0.0,0.0,0.0
2004-02-10,87.4800033569336,87.55000305175781,87.04000091552734,87.1500015258789,41.41966247558594,203200,0.0,0.0,0.0
2004-02-11,87.0199966430664,88.19999694824219,86.91000366210938,87.80000305175781,41.72856903076172,1335100,0.0,0.0,0.0
2004-02-12,87.8499984741211,88.0,87.26000213623047,87.43000030517578,41.55271530151367,256700,0.0,0.0,0.0
